url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/45-mountain-view-ras-el-hekma/property/86874-chalet-for-sale-in-mountain-view-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/436448/high.webp,Ras El Hekma,"Chalet, Mountain View Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Chalet for sale in Mountain View Ras El Hekma - with 2 bedrooms in Ras El Hekma by Mountain View.,Chalet for sale in Mountain View Ras El Hekma - with 2 bedrooms in Ras El Hekma by Mountain View.,92,2,2,"20,173 EGP monthly / 4 Years","13,900,000 EGP"
https://www.nawy.com/compound/927-salt/property/65914-chalet-for-sale-in-salt,Resale,https://prod-images.cooingestate.com/processed/property_image/image/335395/high.webp,Ras El Hekma,"Chalet, Salt",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Salt - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Salt - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,95,2,2,,"6,660,000 EGP"
https://www.nawy.com/compound/505-cali-coast-ras-el-hekma/property/115271-chalet-for-sale-in-cali-coast-ras-el-hekma-with-3-bedrooms-in-ras-el-hekma-by-maven-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/115271/f9088891-e815-4697-8812-33369936d8c4/high.webp,Ras El Hekma,"Chalet, Cali Coast Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/97/medium.webp,Chalet for sale in Cali Coast Ras El Hekma - with 3 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,Chalet for sale in Cali Coast Ras El Hekma - with 3 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,115,3,2,"111,009 EGP quarterly / 5.7 Years","6,509,000 EGP"
https://www.nawy.com/compound/1198-southmed/property/96379-chalet-for-sale-in-southmed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/500966/high.webp,Al Dabaa,"Chalet, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,136,2,2,"112,590 EGP monthly / 12 Years","44,885,618 EGP"
https://www.nawy.com/compound/5-marassi/property/91621-chalet-for-sale-in-marassi,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/367141/high.webp,Sidi Abdel Rahman,"Chalet, Marassi",https://prod-images.cooingestate.com/processed/developer/logo_image/4/medium.webp,Chalet for sale in Marassi - with 3 bedrooms in Sidi Abdel Rahman by Emaar Misr.,Chalet for sale in Marassi - with 3 bedrooms in Sidi Abdel Rahman by Emaar Misr.,175,3,3,"697,258 EGP monthly / 4 Years","38,268,392 EGP"
https://www.nawy.com/compound/530-silversands/property/113106-chalet-for-sale-in-silversands,Resale,https://prod-images.cooingestate.com/processed/property_image/image/653577/high.webp,Sidi Heneish,"Chalet, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Chalet for sale in Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,Chalet for sale in Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,160,3,2,"199,986 EGP monthly / 5 Years","20,800,000 EGP"
https://www.nawy.com/compound/84-fouka-bay/property/91282-chalet-for-sale-in-fouka-bay,Resale,https://prod-images.cooingestate.com/processed/property_image/image/465285/high.webp,Ras El Hekma,"Chalet, Fouka Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,125,3,2,,"13,500,000 EGP"
https://www.nawy.com/compound/522-hyde-park-north-seashore/property/92714-chalet-for-sale-in-hyde-park-north-seashore,Resale,https://prod-images.cooingestate.com/processed/property_image/image/469511/high.webp,Ras El Hekma,"Chalet, Hyde Park North - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Chalet for sale in Hyde Park North - Seashore - with 1 bedroom in Ras El Hekma by Hyde Park.,Chalet for sale in Hyde Park North - Seashore - with 1 bedroom in Ras El Hekma by Hyde Park.,80,1,2,"77,458 EGP monthly / 7 Years","10,675,500 EGP"
https://www.nawy.com/compound/43-hacienda-bay/property/94942-chalet-for-sale-in-hacienda-bay,Resale,https://prod-images.cooingestate.com/processed/property_image/image/480145/high.webp,Sidi Abdel Rahman,"Chalet, Hacienda Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Bay - with 3 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,Chalet for sale in Hacienda Bay - with 3 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,170,3,4,,"12,800,000 EGP"
https://www.nawy.com/compound/505-cali-coast-ras-el-hekma/property/115425-chalet-for-sale-in-cali-coast-ras-el-hekma-with-2-bedrooms-in-ras-el-hekma-by-maven-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/115425/30ea791d-a73b-4f16-a4eb-d01b153296fa/high.webp,Ras El Hekma,"Chalet, Cali Coast Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/97/medium.webp,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,103,2,2,"103,571 EGP quarterly / 5.6 Years","6,320,000 EGP"
https://www.nawy.com/compound/90-il-monte-galala/property/86216-chalet-for-sale-in-il-monte-galala,Resale,https://prod-images.cooingestate.com/processed/property_image/image/432784/high.webp,Ain Sokhna,"Chalet, Il Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Il Monte Galala - with 2 bedrooms in Ain Sokhna by Tatweer Misr.,Chalet for sale in Il Monte Galala - with 2 bedrooms in Ain Sokhna by Tatweer Misr.,90,2,1,,"5,000,000 EGP"
https://www.nawy.com/compound/1198-southmed/property/96382-chalet-for-sale-in-southmed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/500993/high.webp,Al Dabaa,"Chalet, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,136,2,2,"112,590 EGP monthly / 12 Years","44,885,618 EGP"
https://www.nawy.com/compound/5-marassi/property/91689-chalet-for-sale-in-marassi,Resale,https://prod-images.cooingestate.com/processed/property_image/image/467848/high.webp,Sidi Abdel Rahman,"Chalet, Marassi",https://prod-images.cooingestate.com/processed/developer/logo_image/4/medium.webp,Chalet for sale in Marassi - with 3 bedrooms in Sidi Abdel Rahman by Emaar Misr.,Chalet for sale in Marassi - with 3 bedrooms in Sidi Abdel Rahman by Emaar Misr.,167,3,3,,"19,000,000 EGP"
https://www.nawy.com/compound/927-salt/property/66192-chalet-for-sale-in-salt,Resale,https://prod-images.cooingestate.com/processed/property_image/image/337457/high.webp,Ras El Hekma,"Chalet, Salt",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Salt - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Salt - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,95,2,1,,"7,570,000 EGP"
https://www.nawy.com/compound/530-silversands/property/39641-chalet-for-sale-in-silver-sands-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/178453/high.webp,Sidi Heneish,"Chalet, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Chalet for sale in Silversands  - with 2 bedrooms in Sidi Heneish by Ora Developers.,Chalet for sale in Silversands  - with 2 bedrooms in Sidi Heneish by Ora Developers.,97,2,2,"119,310 EGP monthly / 4 Years","23,295,039 EGP"
https://www.nawy.com/compound/927-salt/property/68098-chalet-for-sale-in-salt,Resale,https://prod-images.cooingestate.com/processed/property_image/image/347728/high.webp,Ras El Hekma,"Chalet, Salt",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Salt - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Salt - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,110,3,2,,"14,650,000 EGP"
https://www.nawy.com/compound/84-fouka-bay/property/91458-chalet-for-sale-in-fouka-bay,Resale,https://prod-images.cooingestate.com/processed/property_image/image/466448/high.webp,Ras El Hekma,"Chalet, Fouka Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,125,3,3,,"12,000,000 EGP"
https://www.nawy.com/compound/522-hyde-park-north-seashore/property/93327-chalet-for-sale-in-hyde-park-north-seashore,Resale,https://prod-images.cooingestate.com/processed/property_image/image/473166/high.webp,Ras El Hekma,"Chalet, Hyde Park North - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Chalet for sale in Hyde Park North - Seashore - with 3 bedrooms in Ras El Hekma by Hyde Park.,Chalet for sale in Hyde Park North - Seashore - with 3 bedrooms in Ras El Hekma by Hyde Park.,112,3,2,"186,720 EGP monthly / 8 Years","18,570,000 EGP"
https://www.nawy.com/compound/1261-hacienda-waters/property/92683-chalet-for-sale-in-hacienda-waters,Resale,https://prod-images.cooingestate.com/processed/property_image/image/469336/high.webp,Ras El Hekma,"Chalet, Hacienda Waters",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Waters  - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda Waters  - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,104,2,3,"99,040 EGP monthly / 9 Years","14,250,000 EGP"
https://www.nawy.com/compound/90-il-monte-galala/property/86979-chalet-for-sale-in-il-monte-glala,Resale,https://prod-images.cooingestate.com/processed/property_image/image/437024/high.webp,Ain Sokhna,"Chalet, Il Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Il Monte Galala - with 3 bedrooms in Ain Sokhna by Tatweer Misr.,Chalet for sale in Il Monte Galala - with 3 bedrooms in Ain Sokhna by Tatweer Misr.,110,3,2,"16,210 EGP monthly / 2 Years","6,960,000 EGP"
https://www.nawy.com/compound/1198-southmed/property/96388-chalet-for-sale-in-southmed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/502051/high.webp,Al Dabaa,"Chalet, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,136,2,2,"112,590 EGP monthly / 12 Years","44,885,618 EGP"
https://www.nawy.com/compound/5-marassi/property/91691-chalet-for-sale-in-marassi-with-3-bedrooms-in-sidi-abdel-rahman-by-emaar-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/91691/1936c751-7666-48f5-bd31-f638101fc827/high.webp,Sidi Abdel Rahman,"Chalet, Marassi",https://prod-images.cooingestate.com/processed/developer/logo_image/4/medium.webp,Chalet for sale in Marassi - with 3 bedrooms in Sidi Abdel Rahman by Emaar Misr.,Chalet for sale in Marassi - with 3 bedrooms in Sidi Abdel Rahman by Emaar Misr.,167,3,3,,"25,000,000 EGP"
https://www.nawy.com/compound/530-silversands/property/42200-chalet-for-sale-in-silversands-in-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/622623/high.webp,Sidi Heneish,"Chalet, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Chalet for sale in Silversands  - with 4 bedrooms in Sidi Heneish by Ora Developers.,Chalet for sale in Silversands  - with 4 bedrooms in Sidi Heneish by Ora Developers.,223,4,4,"193,887 EGP monthly / 4 Years","25,824,432 EGP"
https://www.nawy.com/compound/927-salt/property/68329-chalet-for-sale-in-salt-with-2-bedrooms-in-ras-el-hekma-by-tatweer-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/68329/24608f30-70ae-45e1-91f6-3cf9e1e5d981/high.webp,Ras El Hekma,"Chalet, Salt",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Salt - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Salt - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,95,2,2,"198,864 EGP quarterly / 4.4 Years","9,000,000 EGP"
https://www.nawy.com/compound/1261-hacienda-waters/property/93138-chalet-for-sale-in-hacienda-waters,Resale,https://prod-images.cooingestate.com/admin/property_image/image/511232/medium_Hacienda_Waters___7___1_.jpg,Ras El Hekma,"Chalet, Hacienda Waters",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Waters  - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda Waters  - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,106,2,2,"100,000 EGP monthly / 9 Years","12,589,794 EGP"
https://www.nawy.com/compound/505-cali-coast-ras-el-hekma/property/115684-chalet-for-sale-in-cali-coast-ras-el-hekma-with-2-bedrooms-in-ras-el-hekma-by-maven-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/115684/c769c9b0-2aeb-487c-bf12-1329e3ff0012/high.webp,Ras El Hekma,"Chalet, Cali Coast Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/97/medium.webp,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,101,2,2,"299,323 EGP quarterly / 6.3 Years","9,539,000 EGP"
https://www.nawy.com/compound/1198-southmed/property/96395-chalet-for-sale-in-southmed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/502101/high.webp,Al Dabaa,"Chalet, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,138,2,2,"114,250 EGP monthly / 12 Years","45,305,210 EGP"
https://www.nawy.com/compound/5-marassi/property/91711-chalet-direct-pool-view-for-sale-in-marassi,Resale,https://prod-images.cooingestate.com/processed/property_image/image/468003/high.webp,Sidi Abdel Rahman,"Chalet, Marassi",https://prod-images.cooingestate.com/processed/developer/logo_image/4/medium.webp,Chalet for sale in Marassi - with 3 bedrooms in Sidi Abdel Rahman by Emaar Misr.,Chalet for sale in Marassi - with 3 bedrooms in Sidi Abdel Rahman by Emaar Misr.,150,3,3,,"23,500,000 EGP"
https://www.nawy.com/compound/84-fouka-bay/property/91662-chalet-for-sale-in-fouka-bay,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/376820/high.webp,Ras El Hekma,"Chalet, Fouka Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,125,3,2,"438,029 EGP monthly / 3 Years","18,269,053 EGP"
https://www.nawy.com/compound/522-hyde-park-north-seashore/property/93521-chalet-for-sale-in-hyde-park-north-seashore,Resale,https://prod-images.cooingestate.com/processed/property_image/image/474414/high.webp,Ras El Hekma,"Chalet, Hyde Park North - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Chalet for sale in Hyde Park North - Seashore - with 1 bedroom in Ras El Hekma by Hyde Park.,Chalet for sale in Hyde Park North - Seashore - with 1 bedroom in Ras El Hekma by Hyde Park.,65,1,1,"87,820 EGP monthly / 7 Years","10,174,240 EGP"
https://www.nawy.com/compound/43-hacienda-bay/property/95750-senior-chalet-for-sale-in-hacienda-bay,Resale,https://prod-images.cooingestate.com/processed/property_image/image/489275/high.webp,Sidi Abdel Rahman,"Chalet, Hacienda Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Bay - with 3 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,Chalet for sale in Hacienda Bay - with 3 bedrooms in Sidi Abdel Rahman by Palm Hills Developments.,232,3,4,,"17,000,000 EGP"
https://www.nawy.com/compound/45-mountain-view-ras-el-hekma/property/87148-chalet-for-sale-in-mountain-view-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/438434/high.webp,Ras El Hekma,"Chalet, Mountain View Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Chalet for sale in Mountain View Ras El Hekma - with 2 bedrooms in Ras El Hekma by Mountain View.,Chalet for sale in Mountain View Ras El Hekma - with 2 bedrooms in Ras El Hekma by Mountain View.,92,2,2,,"8,800,000 EGP"
https://www.nawy.com/compound/530-silversands/property/49754-chalet-for-sale-in-silversands-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/242065/high.webp,Sidi Heneish,"Chalet, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Chalet for sale in Silversands  - with 2 bedrooms in Sidi Heneish by Ora Developers.,Chalet for sale in Silversands  - with 2 bedrooms in Sidi Heneish by Ora Developers.,127,2,2,,"18,522,570 EGP"
https://www.nawy.com/compound/927-salt/property/69072-chalet-for-sale-in-salt,Resale,https://prod-images.cooingestate.com/processed/property_image/image/561732/high.webp,Ras El Hekma,"Chalet, Salt",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Salt - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Salt - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,110,3,2,,"11,082,300 EGP"
https://www.nawy.com/compound/522-hyde-park-north-seashore/property/94337-chalet-for-sale-in-hyde-park-north-seashore,Resale,https://prod-images.cooingestate.com/processed/property_image/image/476629/high.webp,Ras El Hekma,"Chalet, Hyde Park North - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Chalet for sale in Hyde Park North - Seashore - with 1 bedroom in Ras El Hekma by Hyde Park.,Chalet for sale in Hyde Park North - Seashore - with 1 bedroom in Ras El Hekma by Hyde Park.,80,1,1,"85,620 EGP monthly / 8 Years","10,669,000 EGP"
https://www.nawy.com/compound/1261-hacienda-waters/property/93169-chalet-for-sale-in-hacienda-waters,Resale,https://prod-images.cooingestate.com/processed/property_image/image/472011/high.webp,Ras El Hekma,"Chalet, Hacienda Waters",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Waters  - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda Waters  - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,106,2,2,"94,700 EGP monthly / 9 Years","13,740,000 EGP"
https://www.nawy.com/compound/505-cali-coast-ras-el-hekma/property/117384-chalet-for-sale-in-cali-coast-ras-el-hekma-with-1-bedrooms-in-ras-el-hekma-by-maven-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/117384/684ed1c6-e621-40b7-9c67-69451674a91c/high.webp,Ras El Hekma,"Chalet, Cali Coast Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/97/medium.webp,Chalet for sale in Cali Coast Ras El Hekma - with 1 bedroom in Ras El Hekma by MAVEN DEVELOPMENTS.,Chalet for sale in Cali Coast Ras El Hekma - with 1 bedroom in Ras El Hekma by MAVEN DEVELOPMENTS.,70,1,2,"201,361 EGP quarterly / 6.4 Years","7,404,840 EGP"
https://www.nawy.com/compound/90-il-monte-galala/property/89167-chalet-for-sale-in-il-monte-galala,Resale,https://prod-images.cooingestate.com/processed/property_image/image/450018/high.webp,Ain Sokhna,"Chalet, Il Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Il Monte Galala - with 3 bedrooms in Ain Sokhna by Tatweer Misr.,Chalet for sale in Il Monte Galala - with 3 bedrooms in Ain Sokhna by Tatweer Misr.,126,3,2,,"6,000,000 EGP"
https://www.nawy.com/compound/1198-southmed/property/96400-chalet-for-sale-in-southmed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/502127/high.webp,Al Dabaa,"Chalet, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Chalet for sale in Southmed - with 2 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,136,2,2,"112,590 EGP monthly / 12 Years","44,885,618 EGP"
https://www.nawy.com/compound/5-marassi/property/92697-chalet-for-sale-in-marassi,Resale,https://prod-images.cooingestate.com/processed/property_image/image/469422/high.webp,Sidi Abdel Rahman,"Chalet, Marassi",https://prod-images.cooingestate.com/processed/developer/logo_image/4/medium.webp,Chalet for sale in Marassi - with 3 bedrooms in Sidi Abdel Rahman by Emaar Misr.,Chalet for sale in Marassi - with 3 bedrooms in Sidi Abdel Rahman by Emaar Misr.,146,3,2,,"29,000,000 EGP"
https://www.nawy.com/compound/530-silversands/property/49765-upper-chalet-for-sale-in-silver-sands-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/624589/high.webp,Sidi Heneish,"Chalet, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Chalet for sale in Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,Chalet for sale in Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,223,3,3,"195,762 EGP monthly / 4 Years","25,844,792 EGP"
https://www.nawy.com/compound/505-cali-coast-ras-el-hekma/property/64808-chalet-for-sale-in-cali-coast-ras-el-hekma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/328057/high.webp,Ras El Hekma,"Chalet, Cali Coast Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/97/medium.webp,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,100,2,2,,"8,815,681 EGP"
https://www.nawy.com/compound/927-salt/property/69075-chalet-for-sale-in-salt,Resale,https://prod-images.cooingestate.com/processed/property_image/image/352871/high.webp,Ras El Hekma,"Chalet, Salt",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Salt - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Salt - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,95,2,2,,"9,374,650 EGP"
https://www.nawy.com/compound/1261-hacienda-waters/property/93322-chalet-for-sale-in-hacienda-waters-with-2-bedrooms-in-ras-el-hekma-by-palm-hills-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/93322/faba8b28-df6c-4d1d-9e9e-c42fa34e5b64/high.webp,Ras El Hekma,"Chalet, Hacienda Waters",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Chalet for sale in Hacienda Waters  - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,Chalet for sale in Hacienda Waters  - with 2 bedrooms in Ras El Hekma by Palm Hills Developments.,114,2,3,"315,845 EGP quarterly / 8.3 Years","13,300,000 EGP"
https://www.nawy.com/compound/1198-southmed/property/96402-chalet-for-sale-in-southmed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/502141/high.webp,Al Dabaa,"Chalet, Southmed",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Chalet for sale in Southmed - with 3 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,Chalet for sale in Southmed - with 3 bedrooms in Al Dabaa by Talaat Moustafa Group (TMG) Holding.,187,3,3,"154,820 EGP monthly / 12 Years","61,770,662 EGP"
https://www.nawy.com/compound/522-hyde-park-north-seashore/property/94690-chalet-for-sale-in-hyde-park-north-seashore,Resale,https://prod-images.cooingestate.com/processed/property_image/image/478637/high.webp,Ras El Hekma,"Chalet, Hyde Park North - Seashore",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Chalet for sale in Hyde Park North - Seashore - with 2 bedrooms in Ras El Hekma by Hyde Park.,Chalet for sale in Hyde Park North - Seashore - with 2 bedrooms in Ras El Hekma by Hyde Park.,96,2,2,"122,010 EGP monthly / 8 Years","15,327,044 EGP"
https://www.nawy.com/compound/530-silversands/property/53112-chalet-for-sale-in-silversands,Resale,https://prod-images.cooingestate.com/processed/property_image/image/259815/high.webp,Sidi Heneish,"Chalet, Silversands",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Chalet for sale in Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,Chalet for sale in Silversands  - with 3 bedrooms in Sidi Heneish by Ora Developers.,119,3,2,,"21,175,004 EGP"
https://www.nawy.com/compound/505-cali-coast-ras-el-hekma/property/66639-chalet-for-sale-in-cali-coast-ras-el-hekma-with-2-bedrooms-in-ras-el-hekma-by-maven-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/66639/a503ee8f-e869-4765-8dae-bd14a44cb502/high.webp,Ras El Hekma,"Chalet, Cali Coast Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/97/medium.webp,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,Chalet for sale in Cali Coast Ras El Hekma - with 2 bedrooms in Ras El Hekma by MAVEN DEVELOPMENTS.,101,2,2,,"7,000,000 EGP"
https://www.nawy.com/compound/927-salt/property/69085-chalet-for-sale-in-salt,Resale,https://prod-images.cooingestate.com/processed/property_image/image/352934/high.webp,Ras El Hekma,"Chalet, Salt",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Salt - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Salt - with 2 bedrooms in Ras El Hekma by Tatweer Misr.,95,2,2,,"9,374,650 EGP"
https://www.nawy.com/compound/84-fouka-bay/property/92992-chalet-for-sale-in-fouka-bay-with-3-bedrooms-in-ras-el-hekma-by-tatweer-misr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/92992/bb0e848c-5592-49f0-b1fa-27c5708cb7cf/high.webp,Ras El Hekma,"Chalet, Fouka Bay",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,Chalet for sale in Fouka Bay - with 3 bedrooms in Ras El Hekma by Tatweer Misr.,200,3,3,,"13,500,000 EGP"
